NYU_0050999,NYU_0051048,81,"[[ 1.          0.82275548]
 [ 0.82275548  1.        ]]"
NYU_0051000,NYU_0051048,81,"[[ 1.          0.81343366]
 [ 0.81343366  1.        ]]"
NYU_0051001,NYU_0051048,81,"[[ 1.          0.72865992]
 [ 0.72865992  1.        ]]"
NYU_0051002,NYU_0051048,81,"[[ 1.          0.72691315]
 [ 0.72691315  1.        ]]"
NYU_0051003,NYU_0051048,81,"[[ 1.         0.7391715]
 [ 0.7391715  1.       ]]"
NYU_0051006,NYU_0051048,81,"[[ 1.          0.74988437]
 [ 0.74988437  1.        ]]"
NYU_0051007,NYU_0051048,81,"[[ 1.          0.75416019]
 [ 0.75416019  1.        ]]"
NYU_0051008,NYU_0051048,81,"[[ 1.          0.76556088]
 [ 0.76556088  1.        ]]"
NYU_0051009,NYU_0051048,81,"[[ 1.          0.81130837]
 [ 0.81130837  1.        ]]"
NYU_0051010,NYU_0051048,81,"[[ 1.          0.78329389]
 [ 0.78329389  1.        ]]"
NYU_0051011,NYU_0051048,81,"[[ 1.         0.6584468]
 [ 0.6584468  1.       ]]"
NYU_0051012,NYU_0051048,81,"[[ 1.          0.75356085]
 [ 0.75356085  1.        ]]"
NYU_0051013,NYU_0051048,81,"[[ 1.          0.76597569]
 [ 0.76597569  1.        ]]"
NYU_0051014,NYU_0051048,81,"[[ 1.          0.77149612]
 [ 0.77149612  1.        ]]"
NYU_0051015,NYU_0051048,81,"[[ 1.          0.75584539]
 [ 0.75584539  1.        ]]"
NYU_0051016,NYU_0051048,81,"[[ 1.          0.71268063]
 [ 0.71268063  1.        ]]"
NYU_0051017,NYU_0051048,81,"[[ 1.          0.68409543]
 [ 0.68409543  1.        ]]"
NYU_0051018,NYU_0051048,81,"[[ 1.          0.79901255]
 [ 0.79901255  1.        ]]"
NYU_0051019,NYU_0051048,81,"[[ 1.          0.83453591]
 [ 0.83453591  1.        ]]"
NYU_0051020,NYU_0051048,81,"[[ 1.         0.7480327]
 [ 0.7480327  1.       ]]"
NYU_0051021,NYU_0051048,81,"[[ 1.          0.70418566]
 [ 0.70418566  1.        ]]"
NYU_0051023,NYU_0051048,81,"[[ 1.          0.75962811]
 [ 0.75962811  1.        ]]"
NYU_0051024,NYU_0051048,81,"[[ 1.          0.75822126]
 [ 0.75822126  1.        ]]"
NYU_0051025,NYU_0051048,81,"[[ 1.          0.76346299]
 [ 0.76346299  1.        ]]"
NYU_0051026,NYU_0051048,81,"[[ 1.          0.74034305]
 [ 0.74034305  1.        ]]"
NYU_0051027,NYU_0051048,81,"[[ 1.          0.72014012]
 [ 0.72014012  1.        ]]"
NYU_0051028,NYU_0051048,81,"[[ 1.          0.73500184]
 [ 0.73500184  1.        ]]"
NYU_0051029,NYU_0051048,81,"[[ 1.          0.73879293]
 [ 0.73879293  1.        ]]"
NYU_0051030,NYU_0051048,81,"[[ 1.          0.62336224]
 [ 0.62336224  1.        ]]"
NYU_0051032,NYU_0051048,81,"[[ 1.          0.80539705]
 [ 0.80539705  1.        ]]"
NYU_0051033,NYU_0051048,81,"[[ 1.          0.79008422]
 [ 0.79008422  1.        ]]"
NYU_0051034,NYU_0051048,81,"[[ 1.          0.73993013]
 [ 0.73993013  1.        ]]"
NYU_0051035,NYU_0051048,81,"[[ 1.         0.8025129]
 [ 0.8025129  1.       ]]"
NYU_0051036,NYU_0051048,81,"[[ 1.          0.75917496]
 [ 0.75917496  1.        ]]"
NYU_0051038,NYU_0051048,81,"[[ 1.          0.78997558]
 [ 0.78997558  1.        ]]"
NYU_0051039,NYU_0051048,81,"[[ 1.          0.78093776]
 [ 0.78093776  1.        ]]"
NYU_0051040,NYU_0051048,81,"[[ 1.         0.7738067]
 [ 0.7738067  1.       ]]"
NYU_0051041,NYU_0051048,81,"[[ 1.          0.71719925]
 [ 0.71719925  1.        ]]"
NYU_0051042,NYU_0051048,81,"[[ 1.          0.75774444]
 [ 0.75774444  1.        ]]"
NYU_0051044,NYU_0051048,81,"[[ 1.          0.79039523]
 [ 0.79039523  1.        ]]"
NYU_0051045,NYU_0051048,81,"[[ 1.          0.78280198]
 [ 0.78280198  1.        ]]"
NYU_0051046,NYU_0051048,81,"[[ 1.          0.72210306]
 [ 0.72210306  1.        ]]"
NYU_0051047,NYU_0051048,81,"[[ 1.          0.82842497]
 [ 0.82842497  1.        ]]"
NYU_0051049,NYU_0051048,81,"[[ 1.          0.76217348]
 [ 0.76217348  1.        ]]"
NYU_0051050,NYU_0051048,81,"[[ 1.          0.61211229]
 [ 0.61211229  1.        ]]"
NYU_0051051,NYU_0051048,81,"[[ 1.          0.67122051]
 [ 0.67122051  1.        ]]"
NYU_0051052,NYU_0051048,81,"[[ 1.          0.78416033]
 [ 0.78416033  1.        ]]"
NYU_0051053,NYU_0051048,81,"[[ 1.          0.75220335]
 [ 0.75220335  1.        ]]"
NYU_0051054,NYU_0051048,81,"[[ 1.          0.79033995]
 [ 0.79033995  1.        ]]"
NYU_0051055,NYU_0051048,81,"[[ 1.          0.66557508]
 [ 0.66557508  1.        ]]"
NYU_0051056,NYU_0051048,81,"[[ 1.          0.80933701]
 [ 0.80933701  1.        ]]"
NYU_0051057,NYU_0051048,81,"[[ 1.          0.77724305]
 [ 0.77724305  1.        ]]"
NYU_0051058,NYU_0051048,81,"[[ 1.          0.80207507]
 [ 0.80207507  1.        ]]"
NYU_0051059,NYU_0051048,81,"[[ 1.          0.79108082]
 [ 0.79108082  1.        ]]"
NYU_0051060,NYU_0051048,81,"[[ 1.          0.77702722]
 [ 0.77702722  1.        ]]"
NYU_0051061,NYU_0051048,81,"[[ 1.          0.78619849]
 [ 0.78619849  1.        ]]"
NYU_0051062,NYU_0051048,81,"[[ 1.          0.75177998]
 [ 0.75177998  1.        ]]"
NYU_0051063,NYU_0051048,81,"[[ 1.          0.72247325]
 [ 0.72247325  1.        ]]"
NYU_0051064,NYU_0051048,81,"[[ 1.          0.76656352]
 [ 0.76656352  1.        ]]"
NYU_0051065,NYU_0051048,81,"[[ 1.          0.65909506]
 [ 0.65909506  1.        ]]"
NYU_0051066,NYU_0051048,81,"[[ 1.          0.71378069]
 [ 0.71378069  1.        ]]"
NYU_0051067,NYU_0051048,81,"[[ 1.          0.69084691]
 [ 0.69084691  1.        ]]"
NYU_0051068,NYU_0051048,81,"[[ 1.          0.70520738]
 [ 0.70520738  1.        ]]"
NYU_0051069,NYU_0051048,81,"[[ 1.          0.79069558]
 [ 0.79069558  1.        ]]"
NYU_0051070,NYU_0051048,81,"[[ 1.          0.67857446]
 [ 0.67857446  1.        ]]"
NYU_0051071,NYU_0051048,81,"[[ 1.         0.6980254]
 [ 0.6980254  1.       ]]"
NYU_0051072,NYU_0051048,81,"[[ 1.         0.6768249]
 [ 0.6768249  1.       ]]"
NYU_0051073,NYU_0051048,81,"[[ 1.          0.68901881]
 [ 0.68901881  1.        ]]"
NYU_0051074,NYU_0051048,81,"[[ 1.         0.7405861]
 [ 0.7405861  1.       ]]"
NYU_0051075,NYU_0051048,81,"[[ 1.          0.80439211]
 [ 0.80439211  1.        ]]"
NYU_0051076,NYU_0051048,81,"[[ 1.          0.73902226]
 [ 0.73902226  1.        ]]"
NYU_0051077,NYU_0051048,81,"[[ 1.          0.78760098]
 [ 0.78760098  1.        ]]"
NYU_0051078,NYU_0051048,81,"[[ 1.          0.73413224]
 [ 0.73413224  1.        ]]"
NYU_0051079,NYU_0051048,81,"[[ 1.          0.63383559]
 [ 0.63383559  1.        ]]"
NYU_0051080,NYU_0051048,81,"[[ 1.          0.79273382]
 [ 0.79273382  1.        ]]"
NYU_0051081,NYU_0051048,81,"[[ 1.          0.79204729]
 [ 0.79204729  1.        ]]"
NYU_0051082,NYU_0051048,81,"[[ 1.          0.72785509]
 [ 0.72785509  1.        ]]"
NYU_0051083,NYU_0051048,81,"[[ 1.          0.75099422]
 [ 0.75099422  1.        ]]"
NYU_0051084,NYU_0051048,81,"[[ 1.          0.78166733]
 [ 0.78166733  1.        ]]"
NYU_0051085,NYU_0051048,81,"[[ 1.          0.74452378]
 [ 0.74452378  1.        ]]"
NYU_0051086,NYU_0051048,81,"[[ 1.          0.71810802]
 [ 0.71810802  1.        ]]"
NYU_0051087,NYU_0051048,81,"[[ 1.          0.76428122]
 [ 0.76428122  1.        ]]"
NYU_0051088,NYU_0051048,81,"[[ 1.          0.70543006]
 [ 0.70543006  1.        ]]"
NYU_0051089,NYU_0051048,81,"[[ 1.          0.74748929]
 [ 0.74748929  1.        ]]"
NYU_0051090,NYU_0051048,81,"[[ 1.          0.76193195]
 [ 0.76193195  1.        ]]"
NYU_0051091,NYU_0051048,81,"[[ 1.          0.79090951]
 [ 0.79090951  1.        ]]"
NYU_0051093,NYU_0051048,81,"[[ 1.         0.8020953]
 [ 0.8020953  1.       ]]"
NYU_0051094,NYU_0051048,81,"[[ 1.          0.82539356]
 [ 0.82539356  1.        ]]"
NYU_0051095,NYU_0051048,81,"[[ 1.          0.73308477]
 [ 0.73308477  1.        ]]"
NYU_0051096,NYU_0051048,81,"[[ 1.          0.77520667]
 [ 0.77520667  1.        ]]"
NYU_0051097,NYU_0051048,81,"[[ 1.          0.77387017]
 [ 0.77387017  1.        ]]"
NYU_0051098,NYU_0051048,81,"[[ 1.         0.7817898]
 [ 0.7817898  1.       ]]"
NYU_0051099,NYU_0051048,81,"[[ 1.          0.71936314]
 [ 0.71936314  1.        ]]"
NYU_0051100,NYU_0051048,81,"[[ 1.         0.7408986]
 [ 0.7408986  1.       ]]"
NYU_0051101,NYU_0051048,81,"[[ 1.          0.79838337]
 [ 0.79838337  1.        ]]"
NYU_0051102,NYU_0051048,81,"[[ 1.          0.73293404]
 [ 0.73293404  1.        ]]"
NYU_0051103,NYU_0051048,81,"[[ 1.         0.7081887]
 [ 0.7081887  1.       ]]"
NYU_0051104,NYU_0051048,81,"[[ 1.          0.80634566]
 [ 0.80634566  1.        ]]"
NYU_0051105,NYU_0051048,81,"[[ 1.          0.70939237]
 [ 0.70939237  1.        ]]"
NYU_0051106,NYU_0051048,81,"[[ 1.          0.74431864]
 [ 0.74431864  1.        ]]"
NYU_0051107,NYU_0051048,81,"[[ 1.          0.76858091]
 [ 0.76858091  1.        ]]"
NYU_0051109,NYU_0051048,81,"[[ 1.          0.76217128]
 [ 0.76217128  1.        ]]"
NYU_0051110,NYU_0051048,81,"[[ 1.          0.66723076]
 [ 0.66723076  1.        ]]"
NYU_0051111,NYU_0051048,81,"[[ 1.          0.78315807]
 [ 0.78315807  1.        ]]"
NYU_0051112,NYU_0051048,81,"[[ 1.          0.70607806]
 [ 0.70607806  1.        ]]"
NYU_0051113,NYU_0051048,81,"[[ 1.          0.80540116]
 [ 0.80540116  1.        ]]"
NYU_0051114,NYU_0051048,81,"[[ 1.          0.79839403]
 [ 0.79839403  1.        ]]"
NYU_0051116,NYU_0051048,81,"[[ 1.          0.78589755]
 [ 0.78589755  1.        ]]"
NYU_0051117,NYU_0051048,81,"[[ 1.          0.80200321]
 [ 0.80200321  1.        ]]"
NYU_0051118,NYU_0051048,81,"[[ 1.          0.62948157]
 [ 0.62948157  1.        ]]"
NYU_0051121,NYU_0051048,81,"[[ 1.          0.81312709]
 [ 0.81312709  1.        ]]"
NYU_0051122,NYU_0051048,81,"[[ 1.          0.79199916]
 [ 0.79199916  1.        ]]"
NYU_0051123,NYU_0051048,81,"[[ 1.          0.84882026]
 [ 0.84882026  1.        ]]"
NYU_0051124,NYU_0051048,81,"[[ 1.          0.73726025]
 [ 0.73726025  1.        ]]"
NYU_0051126,NYU_0051048,81,"[[ 1.          0.80301711]
 [ 0.80301711  1.        ]]"
NYU_0051127,NYU_0051048,81,"[[ 1.          0.67239432]
 [ 0.67239432  1.        ]]"
NYU_0051128,NYU_0051048,81,"[[ 1.          0.79472735]
 [ 0.79472735  1.        ]]"
NYU_0051129,NYU_0051048,81,"[[ 1.          0.69474514]
 [ 0.69474514  1.        ]]"
NYU_0051130,NYU_0051048,81,"[[ 1.          0.78450641]
 [ 0.78450641  1.        ]]"
NYU_0051131,NYU_0051048,81,"[[ 1.          0.80598172]
 [ 0.80598172  1.        ]]"
NYU_0051146,NYU_0051048,81,"[[ 1.         0.7208342]
 [ 0.7208342  1.       ]]"
NYU_0051147,NYU_0051048,81,"[[ 1.          0.77706076]
 [ 0.77706076  1.        ]]"
NYU_0051148,NYU_0051048,81,"[[ 1.          0.76155095]
 [ 0.76155095  1.        ]]"
NYU_0051149,NYU_0051048,81,"[[ 1.          0.77442975]
 [ 0.77442975  1.        ]]"
NYU_0051150,NYU_0051048,81,"[[ 1.          0.66768435]
 [ 0.66768435  1.        ]]"
NYU_0051151,NYU_0051048,81,"[[ 1.          0.73433454]
 [ 0.73433454  1.        ]]"
NYU_0051152,NYU_0051048,81,"[[ 1.          0.73985677]
 [ 0.73985677  1.        ]]"
NYU_0051153,NYU_0051048,81,"[[ 1.          0.77008837]
 [ 0.77008837  1.        ]]"
NYU_0051154,NYU_0051048,81,"[[ 1.          0.76152011]
 [ 0.76152011  1.        ]]"
NYU_0051155,NYU_0051048,81,"[[ 1.          0.75756479]
 [ 0.75756479  1.        ]]"
NYU_0051156,NYU_0051048,81,"[[ 1.        0.797225]
 [ 0.797225  1.      ]]"
NYU_0051159,NYU_0051048,81,"[[ 1.          0.75979627]
 [ 0.75979627  1.        ]]"
NYU_0050954,NYU_0051049,81,"[[ 1.          0.79849146]
 [ 0.79849146  1.        ]]"
NYU_0050955,NYU_0051049,81,"[[ 1.          0.73797861]
 [ 0.73797861  1.        ]]"
NYU_0050956,NYU_0051049,81,"[[ 1.          0.80668616]
 [ 0.80668616  1.        ]]"
NYU_0050957,NYU_0051049,81,"[[ 1.          0.80872038]
 [ 0.80872038  1.        ]]"
NYU_0050958,NYU_0051049,81,"[[ 1.          0.79448309]
 [ 0.79448309  1.        ]]"
NYU_0050959,NYU_0051049,81,"[[ 1.          0.81274094]
 [ 0.81274094  1.        ]]"
NYU_0050960,NYU_0051049,81,"[[ 1.          0.77620541]
 [ 0.77620541  1.        ]]"
NYU_0050961,NYU_0051049,81,"[[ 1.         0.8083891]
 [ 0.8083891  1.       ]]"
NYU_0050962,NYU_0051049,81,"[[ 1.          0.79469242]
 [ 0.79469242  1.        ]]"
NYU_0050964,NYU_0051049,81,"[[ 1.         0.8141309]
 [ 0.8141309  1.       ]]"
NYU_0050965,NYU_0051049,81,"[[ 1.          0.79478732]
 [ 0.79478732  1.        ]]"
NYU_0050966,NYU_0051049,81,"[[ 1.         0.7693779]
 [ 0.7693779  1.       ]]"
NYU_0050967,NYU_0051049,81,"[[ 1.         0.8108475]
 [ 0.8108475  1.       ]]"
NYU_0050968,NYU_0051049,81,"[[ 1.          0.83011999]
 [ 0.83011999  1.        ]]"
NYU_0050969,NYU_0051049,81,"[[ 1.          0.83250416]
 [ 0.83250416  1.        ]]"
NYU_0050970,NYU_0051049,81,"[[ 1.          0.80941081]
 [ 0.80941081  1.        ]]"
NYU_0050972,NYU_0051049,81,"[[ 1.          0.83286593]
 [ 0.83286593  1.        ]]"
NYU_0050973,NYU_0051049,81,"[[ 1.          0.81921315]
 [ 0.81921315  1.        ]]"
NYU_0050974,NYU_0051049,81,"[[ 1.          0.84019589]
 [ 0.84019589  1.        ]]"
NYU_0050976,NYU_0051049,81,"[[ 1.          0.81978305]
 [ 0.81978305  1.        ]]"
NYU_0050977,NYU_0051049,81,"[[ 1.          0.80424652]
 [ 0.80424652  1.        ]]"
NYU_0050978,NYU_0051049,81,"[[ 1.        0.789374]
 [ 0.789374  1.      ]]"
NYU_0050979,NYU_0051049,81,"[[ 1.          0.80263259]
 [ 0.80263259  1.        ]]"
NYU_0050981,NYU_0051049,81,"[[ 1.          0.83491544]
 [ 0.83491544  1.        ]]"
NYU_0050982,NYU_0051049,81,"[[ 1.          0.81604979]
 [ 0.81604979  1.        ]]"
NYU_0050983,NYU_0051049,81,"[[ 1.          0.80810644]
 [ 0.80810644  1.        ]]"
NYU_0050984,NYU_0051049,81,"[[ 1.          0.80733105]
 [ 0.80733105  1.        ]]"
NYU_0050985,NYU_0051049,81,"[[ 1.          0.81007175]
 [ 0.81007175  1.        ]]"
NYU_0050986,NYU_0051049,81,"[[ 1.          0.82717644]
 [ 0.82717644  1.        ]]"
NYU_0050987,NYU_0051049,81,"[[ 1.          0.81761879]
 [ 0.81761879  1.        ]]"
NYU_0050988,NYU_0051049,81,"[[ 1.          0.82361858]
 [ 0.82361858  1.        ]]"
NYU_0050989,NYU_0051049,81,"[[ 1.          0.81578503]
 [ 0.81578503  1.        ]]"
NYU_0050990,NYU_0051049,81,"[[ 1.          0.84702276]
 [ 0.84702276  1.        ]]"
NYU_0050991,NYU_0051049,81,"[[ 1.         0.8085618]
 [ 0.8085618  1.       ]]"
NYU_0050992,NYU_0051049,81,"[[ 1.          0.78286857]
 [ 0.78286857  1.        ]]"
NYU_0050993,NYU_0051049,81,"[[ 1.         0.8488013]
 [ 0.8488013  1.       ]]"
NYU_0050994,NYU_0051049,81,"[[ 1.          0.82087819]
 [ 0.82087819  1.        ]]"
NYU_0050995,NYU_0051049,81,"[[ 1.          0.81932018]
 [ 0.81932018  1.        ]]"
NYU_0050996,NYU_0051049,81,"[[ 1.          0.81865187]
 [ 0.81865187  1.        ]]"
NYU_0050997,NYU_0051049,81,"[[ 1.          0.82753613]
 [ 0.82753613  1.        ]]"
NYU_0050998,NYU_0051049,81,"[[ 1.          0.82579519]
 [ 0.82579519  1.        ]]"
NYU_0050999,NYU_0051049,81,"[[ 1.          0.82299881]
 [ 0.82299881  1.        ]]"
NYU_0051000,NYU_0051049,81,"[[ 1.          0.84437426]
 [ 0.84437426  1.        ]]"
NYU_0051001,NYU_0051049,81,"[[ 1.          0.78837535]
 [ 0.78837535  1.        ]]"
NYU_0051002,NYU_0051049,81,"[[ 1.          0.80124522]
 [ 0.80124522  1.        ]]"
NYU_0051003,NYU_0051049,81,"[[ 1.          0.79831382]
 [ 0.79831382  1.        ]]"
NYU_0051006,NYU_0051049,81,"[[ 1.          0.82033805]
 [ 0.82033805  1.        ]]"
NYU_0051007,NYU_0051049,81,"[[ 1.          0.84157458]
 [ 0.84157458  1.        ]]"
NYU_0051008,NYU_0051049,81,"[[ 1.          0.81708739]
 [ 0.81708739  1.        ]]"
NYU_0051009,NYU_0051049,81,"[[ 1.          0.84147012]
 [ 0.84147012  1.        ]]"
NYU_0051010,NYU_0051049,81,"[[ 1.          0.84096839]
 [ 0.84096839  1.        ]]"
NYU_0051011,NYU_0051049,81,"[[ 1.          0.77578402]
 [ 0.77578402  1.        ]]"
NYU_0051012,NYU_0051049,81,"[[ 1.          0.80579524]
 [ 0.80579524  1.        ]]"
NYU_0051013,NYU_0051049,81,"[[ 1.          0.81722583]
 [ 0.81722583  1.        ]]"
NYU_0051014,NYU_0051049,81,"[[ 1.          0.81506286]
 [ 0.81506286  1.        ]]"
NYU_0051015,NYU_0051049,81,"[[ 1.         0.8293116]
 [ 0.8293116  1.       ]]"
NYU_0051016,NYU_0051049,81,"[[ 1.          0.78865228]
 [ 0.78865228  1.        ]]"
NYU_0051017,NYU_0051049,81,"[[ 1.          0.81183692]
 [ 0.81183692  1.        ]]"
NYU_0051018,NYU_0051049,81,"[[ 1.          0.81799301]
 [ 0.81799301  1.        ]]"
NYU_0051019,NYU_0051049,81,"[[ 1.          0.80200132]
 [ 0.80200132  1.        ]]"
NYU_0051020,NYU_0051049,81,"[[ 1.          0.82177717]
 [ 0.82177717  1.        ]]"
NYU_0051021,NYU_0051049,81,"[[ 1.          0.79562844]
 [ 0.79562844  1.        ]]"
NYU_0051023,NYU_0051049,81,"[[ 1.          0.77847577]
 [ 0.77847577  1.        ]]"
NYU_0051024,NYU_0051049,81,"[[ 1.          0.80546972]
 [ 0.80546972  1.        ]]"
NYU_0051025,NYU_0051049,81,"[[ 1.          0.83131699]
 [ 0.83131699  1.        ]]"
NYU_0051026,NYU_0051049,81,"[[ 1.          0.82523613]
 [ 0.82523613  1.        ]]"
NYU_0051027,NYU_0051049,81,"[[ 1.          0.81226247]
 [ 0.81226247  1.        ]]"
NYU_0051028,NYU_0051049,81,"[[ 1.          0.78074256]
 [ 0.78074256  1.        ]]"
NYU_0051029,NYU_0051049,81,"[[ 1.          0.77141928]
 [ 0.77141928  1.        ]]"
NYU_0051030,NYU_0051049,81,"[[ 1.          0.76973881]
 [ 0.76973881  1.        ]]"
NYU_0051032,NYU_0051049,81,"[[ 1.          0.81664122]
 [ 0.81664122  1.        ]]"
NYU_0051033,NYU_0051049,81,"[[ 1.          0.83384736]
 [ 0.83384736  1.        ]]"
NYU_0051034,NYU_0051049,81,"[[ 1.          0.83469715]
 [ 0.83469715  1.        ]]"
NYU_0051035,NYU_0051049,81,"[[ 1.          0.82035508]
 [ 0.82035508  1.        ]]"
NYU_0051036,NYU_0051049,81,"[[ 1.          0.79382697]
 [ 0.79382697  1.        ]]"
NYU_0051038,NYU_0051049,81,"[[ 1.          0.84596143]
 [ 0.84596143  1.        ]]"
NYU_0051039,NYU_0051049,81,"[[ 1.          0.83550848]
 [ 0.83550848  1.        ]]"
NYU_0051040,NYU_0051049,81,"[[ 1.          0.81345138]
 [ 0.81345138  1.        ]]"
NYU_0051041,NYU_0051049,81,"[[ 1.          0.79732062]
 [ 0.79732062  1.        ]]"
NYU_0051042,NYU_0051049,81,"[[ 1.          0.79215859]
 [ 0.79215859  1.        ]]"
NYU_0051044,NYU_0051049,81,"[[ 1.          0.83376876]
 [ 0.83376876  1.        ]]"
NYU_0051045,NYU_0051049,81,"[[ 1.          0.83411978]
 [ 0.83411978  1.        ]]"
NYU_0051046,NYU_0051049,81,"[[ 1.          0.81011273]
 [ 0.81011273  1.        ]]"
NYU_0051047,NYU_0051049,81,"[[ 1.          0.85284496]
 [ 0.85284496  1.        ]]"
NYU_0051048,NYU_0051049,81,"[[ 1.          0.83357204]
 [ 0.83357204  1.        ]]"
NYU_0051050,NYU_0051049,81,"[[ 1.          0.77866272]
 [ 0.77866272  1.        ]]"
NYU_0051051,NYU_0051049,81,"[[ 1.          0.71686849]
 [ 0.71686849  1.        ]]"
NYU_0051052,NYU_0051049,81,"[[ 1.          0.83405537]
 [ 0.83405537  1.        ]]"
NYU_0051053,NYU_0051049,81,"[[ 1.          0.82044195]
 [ 0.82044195  1.        ]]"
NYU_0051054,NYU_0051049,81,"[[ 1.          0.83861711]
 [ 0.83861711  1.        ]]"
NYU_0051055,NYU_0051049,81,"[[ 1.          0.81579045]
 [ 0.81579045  1.        ]]"
NYU_0051056,NYU_0051049,81,"[[ 1.         0.8386316]
 [ 0.8386316  1.       ]]"
NYU_0051057,NYU_0051049,81,"[[ 1.          0.84060607]
 [ 0.84060607  1.        ]]"
NYU_0051058,NYU_0051049,81,"[[ 1.          0.85180571]
 [ 0.85180571  1.        ]]"
NYU_0051059,NYU_0051049,81,"[[ 1.          0.83208258]
 [ 0.83208258  1.        ]]"
NYU_0051060,NYU_0051049,81,"[[ 1.          0.80703072]
 [ 0.80703072  1.        ]]"
NYU_0051061,NYU_0051049,81,"[[ 1.          0.82512516]
 [ 0.82512516  1.        ]]"
NYU_0051062,NYU_0051049,81,"[[ 1.          0.81305622]
 [ 0.81305622  1.        ]]"
NYU_0051063,NYU_0051049,81,"[[ 1.          0.82793418]
 [ 0.82793418  1.        ]]"
NYU_0051064,NYU_0051049,81,"[[ 1.          0.78856014]
 [ 0.78856014  1.        ]]"
NYU_0051065,NYU_0051049,81,"[[ 1.          0.72112611]
 [ 0.72112611  1.        ]]"
NYU_0051066,NYU_0051049,81,"[[ 1.          0.81204368]
 [ 0.81204368  1.        ]]"
NYU_0051067,NYU_0051049,81,"[[ 1.          0.80001059]
 [ 0.80001059  1.        ]]"
NYU_0051068,NYU_0051049,81,"[[ 1.         0.7448406]
 [ 0.7448406  1.       ]]"
NYU_0051069,NYU_0051049,81,"[[ 1.          0.81953789]
 [ 0.81953789  1.        ]]"
NYU_0051070,NYU_0051049,81,"[[ 1.          0.80212787]
 [ 0.80212787  1.        ]]"
NYU_0051071,NYU_0051049,81,"[[ 1.          0.77483819]
 [ 0.77483819  1.        ]]"
NYU_0051072,NYU_0051049,81,"[[ 1.          0.78638851]
 [ 0.78638851  1.        ]]"
NYU_0051073,NYU_0051049,81,"[[ 1.          0.80329144]
 [ 0.80329144  1.        ]]"
NYU_0051074,NYU_0051049,81,"[[ 1.          0.81829548]
 [ 0.81829548  1.        ]]"
NYU_0051075,NYU_0051049,81,"[[ 1.          0.81246273]
 [ 0.81246273  1.        ]]"
NYU_0051076,NYU_0051049,81,"[[ 1.          0.75602125]
 [ 0.75602125  1.        ]]"
NYU_0051077,NYU_0051049,81,"[[ 1.          0.82555261]
 [ 0.82555261  1.        ]]"
NYU_0051078,NYU_0051049,81,"[[ 1.          0.79391324]
 [ 0.79391324  1.        ]]"
NYU_0051079,NYU_0051049,81,"[[ 1.          0.75981795]
 [ 0.75981795  1.        ]]"
NYU_0051080,NYU_0051049,81,"[[ 1.          0.83142208]
 [ 0.83142208  1.        ]]"
NYU_0051081,NYU_0051049,81,"[[ 1.         0.8206397]
 [ 0.8206397  1.       ]]"
NYU_0051082,NYU_0051049,81,"[[ 1.          0.81004923]
 [ 0.81004923  1.        ]]"
NYU_0051083,NYU_0051049,81,"[[ 1.          0.82527277]
 [ 0.82527277  1.        ]]"
NYU_0051084,NYU_0051049,81,"[[ 1.          0.82654025]
 [ 0.82654025  1.        ]]"
NYU_0051085,NYU_0051049,81,"[[ 1.          0.82425003]
 [ 0.82425003  1.        ]]"
NYU_0051086,NYU_0051049,81,"[[ 1.          0.75806039]
 [ 0.75806039  1.        ]]"
NYU_0051087,NYU_0051049,81,"[[ 1.          0.81285064]
 [ 0.81285064  1.        ]]"
NYU_0051088,NYU_0051049,81,"[[ 1.          0.82377698]
 [ 0.82377698  1.        ]]"
NYU_0051089,NYU_0051049,81,"[[ 1.          0.83599096]
 [ 0.83599096  1.        ]]"
NYU_0051090,NYU_0051049,81,"[[ 1.          0.81481752]
 [ 0.81481752  1.        ]]"
NYU_0051091,NYU_0051049,81,"[[ 1.          0.82108737]
 [ 0.82108737  1.        ]]"
